"","SW837.sgCh2.2","SW837.sgBIRC6.1","SW837.sgBIRC6.4","SNU503.sgCh2.2","SNU503.sgBIRC6.1","SNU503.sgBIRC6.4","HCC15.sgCh2.2","HCC15.sgBIRC6.1","HCC15.sgBIRC6.4","HCC95.sgCh2.2","HCC95.sgBIRC6.1","HCC95.sgBIRC6.4","JIMT1.sgCh2.2","JIMT1.sgBIRC6.1","JIMT1.sgBIRC6.4","HCC202.sgCh2.2","HCC202.sgBIRC6.1","HCC202.sgBIRC6.4"
"GO_RESPONSE_TO_ACTIVITY",0.13148421641082,0.131822587386574,0.133636556385354,0.128462195061522,0.117242658307637,0.114404085217733,0.125195458661222,0.117698249401255,0.12333896173669,0.136630540011046,0.136304318550999,0.136016334346363,0.137055456668191,0.13703067192712,0.135967587075147,0.128491833192048,0.121984763677674,0.122821323257649
"GO_ESTROUS_CYCLE",0.0124902353358037,0.0202880852071111,0.0118528237785731,-0.0228528169127861,-0.0337553387464025,-0.0266892849060156,-0.0342664556144982,-0.0373330968216182,-0.0319418288878896,0.0726383214708548,0.0454157749898586,0.052768327526486,0.0496760555844874,0.049275057771473,0.045576912636938,-0.108050349707252,-0.105526346790674,-0.0890926440711664
"GO_ORGANELLE_FUSION",0.155557995750498,0.157667618019925,0.155737472781168,0.148967585625801,0.153686839136998,0.159869412434346,0.16638723303025,0.165707309402154,0.162439409325866,0.13413994452344,0.132573205064408,0.133864654394577,0.157748380450985,0.157362451472806,0.158046309486645,0.179999156476878,0.185665866011788,0.185402225401293
"GO_REGULATION_OF_PROTEIN_PHOSPHATASE_TYPE_2A_ACTIVITY",0.260803321766608,0.265044191310641,0.263690874008834,0.262331384907667,0.264119512608547,0.257891418886796,0.280516793667097,0.280480141423504,0.283280838149886,0.246643068602094,0.236178580780843,0.24391112116506,0.289083150828019,0.285274311656419,0.285600454203115,0.259619401472736,0.25482683982164,0.255989340701539
"GO_STEROID_CATABOLIC_PROCESS",0.0595248561975855,0.0609149762263405,0.0610529162819731,-0.0810078392428043,-0.091037124110615,-0.0864190799451656,0.0654126484574191,0.0638495765977817,0.0667935165594748,-0.0603913302417015,-0.0704581975365823,-0.0784387182399487,-0.00113217043070396,-0.00778908046389108,-0.000457162917019984,-0.0698268620841181,-0.0913147915889655,-0.0923917441265769
"GO_REGULATION_OF_CELL_FATE_COMMITMENT",-0.0457477963263402,-0.0397354512363915,-0.0493614272582594,0.0354392436048982,0.0393800605871711,0.0377797234921609,-0.0156921716383939,-0.0231568536107516,-0.0138869541001032,0.0347801060501027,0.0210357531671949,0.0307528658967877,-0.097856711227783,-0.0919253943433428,-0.0951895434804473,-0.0418958625589398,-0.0462151333903273,-0.0335371484850515
"GO_REGULATION_OF_CELL_MORPHOGENESIS",0.090526951820685,0.0909482885272945,0.0874275227662975,0.102812506643046,0.0961157352131777,0.0952536406044734,0.0882001828952858,0.0879245679703152,0.0909029806544551,0.108773432112923,0.101220198040079,0.101915178428234,0.109510623741681,0.109546374758097,0.110772503639587,0.0759441694348897,0.0744664998029881,0.0753540431055699
"GO_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION",0.166633679601013,0.169554507125062,0.162829614084094,0.17138794020127,0.162131034681074,0.162586855108257,0.132896873635527,0.132489559158884,0.13945479266408,0.201556021130006,0.195468290826229,0.185388916945367,0.135785272447018,0.131348134528345,0.128084780324779,0.109626556405891,0.0911191107260826,0.100187492073667
"GO_ACUTE_PHASE_RESPONSE",0.0980266878469228,0.0840221902264562,0.0847048614287827,0.0458024720337528,0.0436005529151169,0.049739578623558,0.00352739674317246,0.00325022824419885,0.00687066755799572,0.153215165721114,0.129324200404009,0.138066133846639,0.0219710856971525,0.0219648339287943,0.0147982054497602,0.043223119755898,0.0516151168653943,0.0544443492881612
"GO_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.0943748194453413,0.110325730750756,0.0893565153455155,0.156104323960762,0.122956896029897,0.12172296243591,0.0157839628480041,0.0222198393777848,0.0364286636539702,0.329821292122699,0.300288611218165,0.295498971658745,-0.0178764666874123,-0.0133634351197259,-0.0147410237635006,0.169840126996235,0.199406255858834,0.174568349758216
"GO_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.165903990321605,0.167826549676295,0.164922930938987,0.150988289226076,0.147654847897723,0.146836036745613,0.178194233948841,0.174703595123273,0.173788584013436,0.159813559289496,0.152300125981195,0.152282598331971,0.165938914121797,0.164767755975263,0.166515436581318,0.134792731604255,0.128471170670811,0.127262490239313
"GO_S_ADENOSYLHOMOCYSTEINE_METABOLIC_PROCESS",0.215038396470964,0.208943624319175,0.2054858593959,0.221097560308787,0.212350000211035,0.210005070103964,0.270827723706325,0.270877949373928,0.270901872577245,0.281185037541049,0.283240696631549,0.282642185064726,0.201213677027268,0.202716967671946,0.206063298394885,0.253511494683823,0.243268094216426,0.242800910159303
"GO_CELLULAR_RESPONSE_TO_ALKALOID",0.0544591798091339,0.0504601501028091,0.0475829167614127,0.0344008876327594,0.0142512561822907,0.0231239165269207,0.0970976235919801,0.101429436395221,0.099696982442824,0.0504214148861925,0.0509210450781377,0.0476779063413531,0.107092820960767,0.104754820215464,0.102978421053448,0.0368856017666895,0.0208275429190362,0.0206981356555605
"GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY",0.113446294003931,0.115549485516694,0.113358057788752,0.0957196615237324,0.0952380656234174,0.091324881658991,0.0991633507596008,0.0955142693109785,0.0962135992877672,0.138214072345339,0.131708203420741,0.130673875984245,0.107485580353174,0.107340458510841,0.109312993297606,0.0491479671489344,0.0512737002469507,0.0520423555906767
"GO_MYOBLAST_FUSION",0.0500079748111466,0.05146122320851,0.045485174056888,0.128533784189606,0.133125215371143,0.132903410031849,0.0187663039788239,0.0134966094319767,0.0165283519889112,0.0520826482926172,0.0496599229405405,0.0489254049737246,0.062810994244861,0.0658011310492177,0.0656442870326248,0.0380302217978384,0.0481086635261831,0.0598450893070529
"GO_TRNA_MODIFICATION",0.185356058471643,0.188492548081215,0.19357749757773,0.184733467598976,0.201498756271065,0.207225950872845,0.190883025186221,0.194476425790198,0.195992113153583,0.177071369603975,0.197491358408013,0.197938732605657,0.172790002993554,0.177604516133416,0.172045683998462,0.139509099297762,0.142111356644516,0.143756099404084
"GO_CYTOSOLIC_TRANSPORT",0.143485639347061,0.142414755950432,0.140176003659168,0.152375129755666,0.151645642041785,0.150858153901478,0.145499560821975,0.145103463525311,0.144532635966251,0.130143709603517,0.127605832692195,0.129210661082646,0.151567631480992,0.151290349460193,0.151279236794278,0.164127230402327,0.167728088721845,0.165527870034337
"GO_INOSITOL_LIPID_MEDIATED_SIGNALING",0.0651073083095195,0.0691404082149605,0.0630112519461933,0.0770056607125639,0.0745525065278772,0.0761918540960019,0.0319189938142428,0.0338678888122213,0.0370451643005431,0.084106711994242,0.0769962497122777,0.0780939265423185,0.0559800134220668,0.0609581234360539,0.0621456985384207,0.0506549324455907,0.0470396962076621,0.0467407579544906
"GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION",0.307683202807514,0.301476051160433,0.305262675206674,0.142807154256769,0.120549788934769,0.113021971290386,0.247787751224112,0.240004369984038,0.254104368533814,0.16079124598593,0.159708472847287,0.170961399490743,0.156796176881961,0.145472404058326,0.152485084999748,0.173549373305122,0.147270557453223,0.14762348872459
"GO_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC",0.210069535516904,0.210870554002559,0.20802842055284,0.215981861635523,0.233829603346324,0.231377189469899,0.176246703960601,0.184215009382951,0.183947624133979,0.146639616214684,0.145723583324462,0.153917606686647,0.180834462421174,0.177055726119451,0.18318218506681,0.236612684387035,0.235594445734788,0.237563200841297
"GO_POSITIVE_REGULATION_OF_GLIOGENESIS",0.0761756015165247,0.0782038828831945,0.0745453618022906,0.0858082067459428,0.0941370641591206,0.0909126511316506,0.0629664938558815,0.0650724234520502,0.0679985499799066,0.107406768376259,0.100839659693147,0.101067440377768,0.104963655083708,0.114244614848601,0.112260205570899,0.0342629979512786,0.0255687266238818,0.0299504426106867
"GO_LACTATION",0.158535165168668,0.159742234115277,0.156282141508218,0.176970265725644,0.179148878605306,0.179857489204524,0.135832864088348,0.129808641077269,0.141199289251409,0.175550591120997,0.178984994939515,0.183742304753389,0.224997836216311,0.223853163189335,0.224165591696961,0.203025889808433,0.193340835765754,0.194617614216051
"GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.0739042059633732,0.0779780094566205,0.0736567618449483,0.0434019276839358,0.034425215066965,0.0319462396611774,0.0517758523562278,0.0492694522955161,0.0524997769681409,0.0874934894456379,0.0758575979360258,0.0760854563501202,0.0793331982417043,0.0802257084086993,0.0803639429463145,0.0290725093069601,0.0255135702991208,0.0257706084434553
"GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",0.218450407072381,0.222162977705954,0.224074279957352,0.178310842610529,0.163888139635754,0.166493411486274,0.154250734190307,0.153461415963251,0.153448913821228,0.234917517991569,0.213899372818434,0.21813946269243,0.19948859947466,0.206646139331837,0.210047307000836,0.278665050921762,0.295126341104738,0.289053505243474
"GO_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS",-0.0229683605002593,-0.0310075844344931,-0.0356947929051021,-0.170511160131965,-0.166202830670762,-0.156411549053031,-0.102609429958411,-0.112924993703555,-0.101612404267095,-0.054806346073648,-0.0714737776738644,-0.0633829383058791,-0.127619995509647,-0.127543616097822,-0.133052112692808,-0.186552228148879,-0.18584113745449,-0.192262001123494
"GO_MRNA_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",0.17616503511477,0.184279849442312,0.180748373270016,0.189248869537159,0.210604215173226,0.200333378394401,0.176530927964153,0.18398370739348,0.185042626757213,0.181641301704891,0.187667170167323,0.187545458025718,0.202580862552892,0.215248189567204,0.215968443279089,0.209018019819611,0.225312648082426,0.228441871343807
"GO_EMBRYO_IMPLANTATION",0.188237607465822,0.196891018919613,0.190101776988422,0.173752033033506,0.168988255202235,0.166681771526742,0.150218233799492,0.146452269999596,0.151299212633096,0.242733682500787,0.236415605098514,0.236416263735263,0.161636035216787,0.164092929052466,0.174458768188901,0.102515136515701,0.0998674651262075,0.101692386325447
"GO_RECEPTOR_CLUSTERING",0.0878735817727073,0.0900123727177165,0.0871423358419632,0.081693231151794,0.0787062005614835,0.0748961078009409,0.0898809904472269,0.0828848484741561,0.090822421943621,0.074733281194405,0.0792222738726144,0.0767461275445318,0.0858060853427372,0.0795771045285995,0.0826553396330351,0.0854062724924299,0.0772577477220335,0.0836195502034595
"GO_PIGMENT_ACCUMULATION",0.191595674976301,0.186576226916065,0.192928020386998,0.160934135094328,0.179917817746822,0.168297116541536,0.178623342608292,0.172004072563218,0.182911700554543,0.17779794510827,0.170661954385086,0.184169272323948,0.210028598159952,0.206836051999319,0.213527117074996,0.172322741038731,0.164674663277096,0.163901250667004
"GO_FATTY_ACID_ELONGATION",0.0394657096349772,0.0344731808152529,0.0240093023989325,0.138185070047532,0.126669686210845,0.127564372074805,0.0507925860169542,0.0521667025223943,0.049316619603529,0.195179115838614,0.175404182408927,0.189510666772441,0.19759070022183,0.176199474316702,0.186426307560527,0.150698899534092,0.126331991672593,0.12634848661256
"GO_CYTOSKELETON_DEPENDENT_CYTOKINESIS",0.207126480999776,0.21099386863148,0.20679373457599,0.223604136063388,0.184482011752732,0.185354748859902,0.263182449288088,0.260481980594877,0.258861188595112,0.247907709194987,0.236856145707643,0.237732742511396,0.227970709135077,0.222519258369571,0.217251456031572,0.19505409399318,0.178089494337116,0.179633986575189
"GO_QUINONE_METABOLIC_PROCESS",0.139625295413577,0.15565985652108,0.139329896230036,0.261717733760575,0.254098559709755,0.25343780385775,0.264110079894258,0.264276649959259,0.258848087051021,0.302539229695861,0.303423127388773,0.306951598061518,0.097791130329196,0.0955942756275884,0.109607607292171,0.109894947610348,0.093765896340752,0.10261028376678
"GO_FLUID_TRANSPORT",-0.136915145722868,-0.143832399647643,-0.137550576134686,-0.191537852363421,-0.178220062677209,-0.190139986639048,-0.136815163043338,-0.151487744923694,-0.142639941524386,-0.0459440214375444,-0.0634849239032501,-0.0590955670658065,-0.155325457714708,-0.157764827370301,-0.156113502148237,-0.0267131780721071,-0.0339992482740911,-0.031294622798538
"GO_SYNAPSE_ASSEMBLY",-0.132653113161007,-0.132752248806497,-0.135564354739545,-0.00707328728429874,-0.0291832027206785,-0.032067314730922,-0.0987113915563817,-0.100112619932803,-0.098038979527004,-0.0293215267345661,-0.0398614175481527,-0.0433693565548125,-0.105011272804197,-0.10188599314361,-0.103298746436731,-0.0456661354052992,-0.0473945990230113,-0.042845479831437
"GO_PIGMENT_METABOLIC_PROCESS",0.167004219646691,0.169862238641001,0.170841264680468,0.186542745053103,0.187820075451145,0.191993439835936,0.181338905279667,0.182315673191843,0.182828959271466,0.169137763194022,0.173807085655613,0.17036963201776,0.178856256860044,0.177753654936541,0.178671172336179,0.180876183207121,0.176241213123107,0.173694235688169
"GO_IMMUNE_EFFECTOR_PROCESS",0.157570556404292,0.154540135970036,0.152957370549844,0.0822829757688174,0.0779464036383006,0.0777937816442369,0.122765218960562,0.124322170556904,0.123891569457683,0.115244859302148,0.10756261529685,0.109530945634892,0.10946282852417,0.108642706473694,0.109298402144761,0.124177011698091,0.121850865484748,0.122776322802712
"GO_ODONTOGENESIS",0.0746726521559924,0.0735449777968053,0.0690128096952365,0.0684706684073746,0.0539603342579543,0.0521883820461911,0.0204639562138776,0.0150722630130689,0.0179660631895729,0.0947605223212816,0.0822254301780058,0.0809392816218149,0.000669076404531724,-0.00245838563228871,-0.00196610887572133,-0.0204943669007398,-0.0189285368466679,-0.0211240044360419
"GO_CORPUS_CALLOSUM_DEVELOPMENT",0.125454751154729,0.116640403551345,0.115275985735803,0.214380649396332,0.187849846442739,0.18410822239679,0.141966335450382,0.131657113823416,0.137628421161069,0.199653262126687,0.185430915230233,0.183708815515913,0.141884228447802,0.142570592868244,0.146293709952059,0.135356884350113,0.125364014546509,0.123934354080024
"GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_DOPAMINERGIC",0.065412714477163,0.0546969252607123,0.0629781918604282,0.0482916385397714,0.024764883064542,0.023065066244487,0.0250014412717518,0.0149752502943916,0.0217753724249194,0.0582937679754972,0.0566665368127842,0.0528846042758373,0.0282561371783876,0.0199849530612479,0.0257694084700482,0.0177688662499693,0.0216621991192021,0.0194867857318577
"GO_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION",0.126591566409714,0.129741250508022,0.123205789240777,0.126653097228937,0.12697344190168,0.123993392797362,0.121098672532102,0.119351598376852,0.122453051800436,0.131873804599217,0.125843630333903,0.124291660266914,0.142270538557541,0.141883748910561,0.141325114479706,0.104733256876563,0.101292823358586,0.10315103040345
"GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.130483156261044,0.141094077895135,0.131551380912575,0.141649809932153,0.131282509763436,0.12626734894617,0.185002300729353,0.182202226697827,0.181284899155878,0.145429544491877,0.125911971920154,0.127037373362214,0.162606315862927,0.163174935692097,0.175981974592998,0.145591656168136,0.151291524880049,0.151249161811482
"GO_NUCLEOBASE_BIOSYNTHETIC_PROCESS",0.303390358545603,0.302868978249838,0.304754696154031,0.275430681175425,0.272036272595756,0.271721228339765,0.284722697622611,0.281695018700725,0.281756533869253,0.298834476244824,0.304968864191154,0.303029038672182,0.311315113368529,0.308654569668042,0.30750686867051,0.240909305767674,0.228748989773929,0.225969716895532
"GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",0.055374258820341,0.0550166292292113,0.052233404470029,0.0117067451655431,0.00556165729830756,0.0102716589758395,-0.0214289701738773,-0.0185162545525187,-0.0178128174641585,-0.0220473429231671,-0.0273816898269264,-0.0204590770082754,0.040420897416391,0.0419650743479126,0.036781602675345,-0.00268438018664708,0.000236466142699392,0.003722398928225
"GO_GOLGI_ORGANIZATION",0.201916565056121,0.205001441486029,0.20084757734759,0.200408878489169,0.202402111587173,0.207453934634401,0.189830357665416,0.18743796773368,0.188209902030089,0.189064405219524,0.187425726614145,0.190084769376091,0.218699946766751,0.221739143193061,0.215355929423782,0.210685021112678,0.21905544342178,0.218551379104503
"GO_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",0.093304340069503,0.0953883144266924,0.0892106721306162,0.112337014802603,0.106382275559009,0.104769269335649,0.0828797759259597,0.0813511477035923,0.0839919348213311,0.113110871643955,0.104396845974543,0.105074080243092,0.0976591040899037,0.100507910886877,0.0996572547223452,0.0771596525256974,0.0742860631830293,0.07511825264084
"GO_REGULATION_OF_OSSIFICATION",0.0391554192672666,0.0436079360837359,0.0379164920671009,0.0584156090738822,0.0478918280796428,0.0441205905037563,0.0213657902893537,0.0221941449612709,0.0209409883205873,0.0670886386704328,0.0580621270932485,0.0572695330790618,0.0103177693139971,0.0138042699974731,0.0136901060751194,0.0125836040029633,0.0133150268400264,0.0126771934711804
"GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION",0.0426207715738002,0.0436159225428235,0.0409635492876842,0.063026946049986,0.0398886803463285,0.036461881942071,0.0202916208801933,0.0169455131999203,0.0189688340145608,0.0934827758231581,0.0746342701335426,0.0700932374480407,0.080948069493362,0.0803428878010725,0.0828814231921098,-0.0239450063452272,-0.0279307295450584,-0.0280761919304884
"GO_DIVALENT_INORGANIC_CATION_TRANSPORT",0.0163078839067873,0.0184877199173928,0.0132491831068173,-0.000680815765184998,-0.00123301132922215,0.00249746772865851,0.00834888557902372,0.00681488936189692,0.00827103778692239,0.011951994706182,0.00275862292559985,0.00830977884511335,0.0176328968481343,0.0209431507038824,0.0222782841105151,0.0099150534944942,0.00841047900218111,0.00824385554517805
