"","SW837.sgCh2.2","SW837.sgBIRC6.1","SW837.sgBIRC6.4","SNU503.sgCh2.2","SNU503.sgBIRC6.1","SNU503.sgBIRC6.4","HCC15.sgCh2.2","HCC15.sgBIRC6.1","HCC15.sgBIRC6.4","HCC95.sgCh2.2","HCC95.sgBIRC6.1","HCC95.sgBIRC6.4","JIMT1.sgCh2.2","JIMT1.sgBIRC6.1","JIMT1.sgBIRC6.4","HCC202.sgCh2.2","HCC202.sgBIRC6.1","HCC202.sgBIRC6.4"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION",0.183865990967137,0.183250616443344,0.183353207530396,0.165801642137816,0.1706626409971,0.166928229361836,0.187066775015988,0.188019321753257,0.189432994244638,0.187575637086718,0.180406010678957,0.184400639087216,0.200355852221581,0.201839638496757,0.200813510764649,0.167976784905494,0.168201900130757,0.168863838892416
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",0.234444739082326,0.224417930492432,0.216660454659627,0.119092151529428,0.135068943892612,0.138556534182345,0.13312799838416,0.141663064138531,0.14463113294343,0.118333603938317,0.118461341137768,0.121584925845087,0.108408307624123,0.108014749126316,0.112181109580811,0.227385575440849,0.23596025897674,0.231138084485221
"REACTOME_GABA_B_RECEPTOR_ACTIVATION",0.0119908056812915,0.00737453931625078,0.0111741488912854,0.040802805649901,0.0276999415681696,0.0263421518894709,0.0201255506092352,0.0199783125851273,0.0234927350175537,0.0685544400241538,0.0593052671649517,0.0555614293109232,0.0313127178871445,0.0310960021089023,0.036747639975837,-0.0131381100571353,-0.0220860085559134,-0.0237360351920633
"REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10",0.196946525586189,0.199041486194605,0.187191898054404,0.0620122346671064,0.0771653884837271,0.06988149887973,0.133967758706533,0.145487837695975,0.138941725505304,0.0765861078306974,0.0815109547465293,0.0798461942494549,0.0928897074203898,0.101634931776316,0.0993521937957176,0.171933495019945,0.188452328390242,0.181313582225428
"REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP",0.293343180335938,0.295240370639125,0.295532083793027,0.3171151919737,0.318613079081967,0.320051992423,0.309159704503262,0.310343249226837,0.304737291258639,0.301938249084754,0.311741924592263,0.31418614724382,0.282732495017199,0.282386352838198,0.276214215080412,0.273322277625551,0.267665744863559,0.269843965941389
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",0.204860753037566,0.207818053202734,0.2033613711286,0.186902517551833,0.173217117737634,0.182422778450829,0.138925081564014,0.135149295334899,0.134550177799634,0.15755595060538,0.151747463672393,0.156058353502813,0.218573726207265,0.21963411727676,0.224651311354151,0.206177754049959,0.200557206787024,0.200273650137505
"REACTOME_IRON_UPTAKE_AND_TRANSPORT",0.22562923054954,0.222220463313607,0.225422436104795,0.213014178525153,0.212250503611783,0.218537310442077,0.233338485213286,0.231338393642685,0.227503274526823,0.208014809134983,0.198043032120604,0.20456433766738,0.233620649227833,0.233107627835645,0.235260048077562,0.240312837629938,0.229817630491819,0.232620358712337
"REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP",0.296695258353317,0.301559673877148,0.304625078030775,0.301729273151706,0.306186741849381,0.306295417258337,0.279243077525131,0.280814158201843,0.27874211946067,0.290355874256291,0.296734473422443,0.305820501558873,0.284151823563463,0.289645671181306,0.281336077874396,0.269352892169354,0.266636046867403,0.268030262782017
"REACTOME_INTERFERON_GAMMA_SIGNALING",0.207831327209134,0.201258415665416,0.196347035251225,0.081069021724146,0.06539941453455,0.0671063170176474,0.0590007988462005,0.0610556733760411,0.0624773231228062,0.111521613279274,0.100460083104841,0.100303093179311,0.102826175794309,0.101347895036001,0.102466131579455,0.117913472004139,0.12058829193121,0.123258623991951
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",0.180077391186364,0.183977404706282,0.17709111619267,0.165512245919606,0.151609300849653,0.165976954913107,0.0777776983391551,0.0747965019584556,0.0776136537544308,0.093026788746666,0.0980626411032852,0.103532221042959,0.190837437950933,0.195643940253521,0.204703223298031,0.178330256575759,0.158851885032483,0.158255015514522
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING",0.209441997166278,0.207745806875206,0.20160588942971,0.114662522616332,0.11397918485351,0.114884417488871,0.128923281575854,0.128781035490481,0.130983453407804,0.153941611144862,0.15993190623801,0.163153139083003,0.103797728593301,0.0998551272767673,0.105189403120218,0.186794271458973,0.178330319693618,0.180081626184272
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON",0.127709963006002,0.115009407944646,0.119792939237346,0.0885869661052222,0.0996468999846383,0.11041211261684,0.106131447183607,0.10609728197758,0.113721677882634,0.0641902715336826,0.0486342292402835,0.0667457597070267,0.0464203491098137,0.0396152504991871,0.0446499464796219,0.100644108691812,0.0960747837029404,0.101313670813653
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",0.00931659789523176,0.00590745345352658,0.000651780396718442,0.0267863297720417,0.0183828565259173,0.0181771504781195,-0.0514081902973529,-0.0480565566793571,-0.0495425606793967,0.00285861448367331,-0.00624583512972909,-0.002683844436824,-0.00735088148603717,-0.00532425624366555,-0.00604822428720241,0.036439326844222,0.0386488022702302,0.0385582833510355
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.304099139921291,0.292033757640974,0.288972106381614,0.0800282414721808,0.0531173186524489,0.0511790135084409,0.157589392030459,0.161396117512693,0.167288983124198,0.123298904714729,0.108279823018957,0.101150619191933,0.0921714911416514,0.0886854579621459,0.093860280111238,0.248284759793785,0.248144231238106,0.2521976809057
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.392075805671063,0.392329322096557,0.392561165917169,0.360873477332691,0.353627587194107,0.352921958385547,0.3707085157358,0.368829090493321,0.372377293206699,0.403820581537702,0.387793465021375,0.381438690136641,0.355503676508078,0.361414702775228,0.354588557133827,0.377231958539507,0.381467579160229,0.378832266288202
"REACTOME_GABA_RECEPTOR_ACTIVATION",-0.0379294927020448,-0.0389623284402012,-0.0377715990603047,0.00374854903395381,-0.0077695507712431,-0.00928244966386421,-0.033770001911618,-0.0349683579777702,-0.0330847546408811,0.0122731367000985,0.0030124881445724,-0.0023739056004287,-0.0105209868786441,-0.0059465274049291,-0.00336050644540488,-0.0602152781835114,-0.0665571722307885,-0.0664224027059039
"REACTOME_KINESINS",0.219769749115649,0.211462871002847,0.211683842523677,0.197731708152415,0.153997584939994,0.147413803201707,0.22761396805359,0.226620821821569,0.224814238224088,0.174312042954734,0.169464243158733,0.16404348754122,0.224062609180991,0.210701077439723,0.204610648249202,0.153910727260192,0.125689456376219,0.133566468628621
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI",0.160045703192835,0.162978826809362,0.156221472635428,0.161960777555865,0.142195498798291,0.153863490844068,0.067067132896444,0.0658416350052603,0.0647713377757442,0.100272071526553,0.101085366769547,0.105110038487894,0.183066788145887,0.184340822923485,0.194245676152309,0.148964892527845,0.133878551339167,0.132519737985161
"REACTOME_REGULATION_OF_IFNA_SIGNALING",0.168749791945669,0.160593608283211,0.157604929983356,0.192016111052993,0.185230131172642,0.189019678895342,0.163533731660986,0.162894839737659,0.162282693308675,0.174826767682726,0.161047793548633,0.154991541767061,0.213688018404288,0.214493267133528,0.212996770794599,0.199951221438016,0.192341472783349,0.195755321414308
"REACTOME_INTERFERON_SIGNALING",0.279369883045973,0.272710975112765,0.270974837675589,0.181880186948304,0.171807576183021,0.172465640053375,0.211340159792002,0.213347450462419,0.216100465939092,0.203958159947639,0.19560254318552,0.194852786373464,0.195703756178591,0.194734291074595,0.194315213675399,0.237325274677133,0.234905537111518,0.235549219369767
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",0.256363810414624,0.249132775315427,0.251895492183164,0.197706524237803,0.198574861914173,0.202854339605823,0.241984157861514,0.246605197522021,0.249373943477855,0.203844755368508,0.195552949304756,0.199628473786589,0.226189850661838,0.225974176885575,0.227009012021946,0.256888262866675,0.257046012341601,0.259382743106162
"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE",0.171504660250128,0.17060656359115,0.169696631924986,0.143908155854585,0.14865699559339,0.14499804174103,0.184013973931824,0.184213687709336,0.186629241662219,0.16483695971199,0.154907362002037,0.161059957695286,0.184285976623224,0.18605632817352,0.18399424111123,0.149582702612678,0.150749202128107,0.151151856925631
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",0.24924219341357,0.247068144888619,0.251158965203659,0.247293779702072,0.251941583846721,0.255458354334492,0.254761018712049,0.252749343468545,0.247934771848307,0.234822056563264,0.224226991898465,0.230763258865269,0.247237287690639,0.250722428547583,0.250095252288187,0.269224323231417,0.262183261749356,0.26408917174027
"REACTOME_DSCAM_INTERACTIONS",0.199444293761773,0.200154396676902,0.194898407241956,0.233443420599309,0.237676345288963,0.247298613732521,0.195047422851576,0.20129004163548,0.191829608379619,0.276294607585721,0.268594422733948,0.262423315069017,0.255546265711357,0.249807693775926,0.251394771825001,0.10819664384092,0.108362499557574,0.104195374992454
"REACTOME_ION_CHANNEL_TRANSPORT",-0.0538750986507979,-0.0549356382595025,-0.0600288135921754,-0.0201680716489568,-0.0264261701208518,-0.0254777314215649,-0.0994856974256028,-0.097253663967916,-0.099532188715518,-0.0543139404969779,-0.0638359228276615,-0.0616084015659045,-0.0526106221461341,-0.047216471837889,-0.0509463215394359,-0.0183668912437558,-0.0177653804887167,-0.0155190217457419
"REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0",0.463275707772812,0.461670804212908,0.46490646743783,0.461196822240171,0.459035360300514,0.458280542611039,0.461449083396941,0.460433256965124,0.462269195883553,0.465926409680406,0.466050387826352,0.466838859408969,0.463492802090228,0.463445209345551,0.464906575734577,0.464186823575632,0.458991395123587,0.461921582867914
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX",0.0382355762784345,0.0322837380356855,0.0399304433275062,0.0601586086306858,0.0739332610146135,0.0768663598403943,0.0722812823960668,0.0718921279557709,0.0751119968270424,0.0710882273129261,0.0568792513382006,0.0689707019651427,0.0643143954155692,0.0611169395215012,0.0658779802269864,0.0312540331972,0.0341439337234973,0.0410756911465427
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS",0.226134941398548,0.222512119465202,0.222580875765,0.15124647768741,0.157336138013279,0.155299055558873,0.209020380001462,0.213874049081536,0.217627736931421,0.194005227413978,0.186696471581364,0.186826096280612,0.181081826158333,0.180943807171711,0.181569115693239,0.21425680589932,0.216365391328851,0.21836850454398
"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1",-0.0641862827097942,-0.0576029640762676,-0.0625604122097046,-0.0983569482413866,-0.0754108391057274,-0.078687646955824,-0.033795676665569,-0.0273186619455027,-0.0270052202637108,-0.109893679013234,-0.131856832450935,-0.10120697637474,-0.117962489650648,-0.126037369220741,-0.110275698614334,-0.0971926624045025,-0.0794021610083581,-0.0799607098332187
"REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT",-0.309302121796749,-0.311252073349468,-0.302383194730495,-0.178682329593362,-0.173259645632334,-0.169075144466532,-0.287977852575238,-0.292882955307388,-0.294928491308931,-0.281255172583715,-0.290598809016878,-0.296052963772467,-0.210071825421037,-0.189757045052419,-0.204818660118774,-0.221999661559769,-0.225193654155321,-0.212814368472663
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",0.2473023307468,0.246233056054547,0.249352128545298,0.260130841229377,0.258895144678227,0.262747987657452,0.312254954031225,0.309806438066191,0.312687050953542,0.278557914722184,0.290045733352308,0.282511662601424,0.273182699937659,0.276241493077937,0.272440894899911,0.235395479518141,0.235546061139081,0.235006935911463
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",0.148029938279808,0.14786994532509,0.147445499914019,0.161770127575364,0.172731704378823,0.17210787660329,0.154027801776395,0.157403291769916,0.161659338365159,0.158633922987981,0.161855924283858,0.162628138920687,0.17146300565104,0.17260227198473,0.173228114535558,0.1174960944632,0.121708485370723,0.122551418629024
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.309177417064778,0.311932689092162,0.315697834782984,0.302572213156393,0.31483251324528,0.315620031637847,0.300480300578945,0.296172313570972,0.295604275543478,0.285278939780492,0.288106044475529,0.28862898593968,0.302845554506461,0.307114851937353,0.307332596571854,0.305714324946335,0.313087736210591,0.316727099461293
"REACTOME_MEIOTIC_RECOMBINATION",0.14485644878475,0.136957871670414,0.136276389561927,0.0949240339936477,0.081509178055735,0.0833882319079461,0.175685670935351,0.175577239643784,0.173861333412969,0.0990056542369831,0.104876428928195,0.100053915530814,0.134096656626562,0.12684251379438,0.125019947736736,0.266068037098216,0.241278193606879,0.246896006042472
"REACTOME_IL_2_SIGNALING",0.162412938914263,0.163139609217173,0.158036355225574,0.15079619962766,0.142994351719231,0.1391134335965,0.148340541435858,0.147811370299056,0.153315368156491,0.169532475428859,0.151441225459828,0.156135574426178,0.161166131100858,0.160850413784634,0.168508497421049,0.16243232251205,0.167684996554704,0.170940642792556
"REACTOME_IL_6_SIGNALING",0.0299404303577595,0.0407081421731783,0.0363758507828063,0.0433225594106465,0.0405713290985881,0.0346537213923066,0.0846344468628617,0.0828055656106793,0.095513544521959,0.0939410490559494,0.0772228698072261,0.0889027380202419,0.134696579205753,0.144823197610894,0.138935872662423,0.0872397261831388,0.102680325903896,0.0982527544814713
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",0.152988648598963,0.14663254942048,0.140960163645356,0.12681297316138,0.126171893636204,0.12569403454629,0.136981053589404,0.137861357401984,0.144271229733882,0.147548977800008,0.140210138638016,0.144859104741113,0.157526048001322,0.161901496418389,0.163028784950949,0.135135491205752,0.145666241215236,0.142511251600907
"REACTOME_SIGNALING_BY_NOTCH",0.167570814246215,0.166515918836822,0.163214471275184,0.201921396634036,0.196999739950391,0.20023850682293,0.149339138530988,0.145783745578131,0.151965925407315,0.182917713712295,0.181956787426699,0.179851373633842,0.17134274021023,0.171859928481518,0.174723881059836,0.175344854081035,0.171297558531544,0.177027949632255
"REACTOME_LAGGING_STRAND_SYNTHESIS",0.300818523174007,0.293144349232372,0.290120531286019,0.335206192614851,0.28691443361682,0.285000332341762,0.366692621655181,0.372975639549058,0.370584579762723,0.331198011938833,0.33354806336676,0.325709184979513,0.312535952050357,0.306235789007993,0.291349882823539,0.336377391268497,0.289317729309955,0.287003706109456
"REACTOME_INTRINSIC_PATHWAY",0.00547258203870394,-0.00718836004148224,0.00511486962594545,-0.0301845134577233,-0.0460951822827248,-0.0503556023038961,-0.0475049831608361,-0.0454617083687695,-0.0469062817526924,-0.0318672730002551,-0.0390906261207603,-0.0334646979628536,-0.0772680353546557,-0.0827934235462081,-0.0787876812694132,-0.0420362871525283,-0.0482664754715255,-0.0602748521774217
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",0.270591546933251,0.267267054445046,0.26353113326144,0.278821376682472,0.242391444024723,0.237458450362064,0.288610794908906,0.295000225044879,0.294791068715542,0.271887811214158,0.266907963804988,0.269749922314203,0.280852641739745,0.267973016897121,0.269201431639562,0.27173424892272,0.227273980273117,0.22561680762685
"REACTOME_ETHANOL_OXIDATION",0.0751824675565919,0.118769397628684,0.0773713190932826,0.349534974856887,0.35002786736448,0.346589445837841,0.0466476402552115,0.0334720372172244,0.034566973750021,0.221910842470932,0.220540358934059,0.218672971123685,0.00786369156804313,0.00652601543468292,0.00728860472987077,-0.00680642965754364,-0.0118983774573002,-0.0142389904353423
"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS",0.159370861096258,0.160634190011237,0.153137037612067,0.151727829700392,0.13709282292705,0.139957798293977,0.102194124121603,0.105540031891667,0.0989172684883328,0.182695298872907,0.16578786604233,0.17576944975858,0.223772253665568,0.208364968148672,0.21212437244834,0.149202184233467,0.127338910443391,0.126539611501106
"REACTOME_DNA_REPLICATION",0.321333654297576,0.319035846672351,0.319269700471569,0.333886282492966,0.302955947642027,0.29922911207784,0.36585202971188,0.365490309721992,0.365137683651466,0.334995800885838,0.33460415193759,0.332177755652548,0.332425470080633,0.326808440712393,0.318429011027091,0.31890525080967,0.287044211794905,0.288854732651495
"REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_",0.365970178862898,0.365879203384996,0.368651178236582,0.376835120783955,0.375798144056295,0.373956724284337,0.376368508864503,0.375461294023327,0.374732431937776,0.355369562612736,0.360137420617671,0.363798670805543,0.354884429421807,0.355932945823204,0.35178411931394,0.349696418470894,0.346981898287865,0.346013720436303
"REACTOME_PKB_MEDIATED_EVENTS",0.252716530866922,0.256006464701128,0.254747619034958,0.250426923157213,0.259013685273351,0.259214801200334,0.27041421655557,0.272819422862907,0.271614868415075,0.240074194109127,0.244669495749185,0.247698011142749,0.242811656608233,0.247635024950793,0.250278122414225,0.260807903101579,0.276116367434051,0.270128650728243
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",0.250918645677836,0.250129256235242,0.251587020080438,0.25612819838211,0.207391551607358,0.201882859388478,0.308930753376309,0.310126673093126,0.311531409133432,0.27134182651731,0.268118003172591,0.271176893293142,0.256733300493947,0.242598459100658,0.23654699389541,0.241863547399678,0.184599631214592,0.190665578418568
"REACTOME_METABOLISM_OF_CARBOHYDRATES",0.173432021563651,0.171615037551617,0.170903680041625,0.203212022462741,0.188899422540449,0.186751288737916,0.166464949371329,0.165061678075482,0.165688744532624,0.191671401360793,0.185281133182947,0.184293938573126,0.177085641586605,0.174138412692119,0.177458084611808,0.164966535548755,0.153748203255249,0.154209917592077
